Date,Open,High,Low,Close,Volume,RSI,ATR,MACD,MFI,EMA,SMA,OBV,GTrends_Interest,Sentiment_Bullish,Price_oil,Price_gold,Price_NASDAQ,Price_SP500,Price_NYSE,Interest_Rate,hash_rate,users,Target
2019-10-30,9422.462891,9426.874023,9085.370117,9205.726563,27706531577,58.64480805708007,408.6277885364953,148.31564059367156,47.23653620682872,8737.915503231101,8497.48514242857,610703788544.0,7.8,45.754856687563006,55.06,1496.7,8303.98,3046.77,13244.009766,1.83,91201360.0231908,551865.0,0
2019-10-31,9202.458008,9383.161133,9028.717773,9199.584961,26583653947,58.53308888953832,404.75747221245985,169.68633472608235,45.16417251403198,8799.471430933621,8575.747558714285,584120134597.0,7.56,22.691358055453748,54.18,1514.8,8292.36,3037.56,13171.80957,1.83,91881967.187543,557508.0,1
2019-11-01,9193.992188,9275.657227,9132.047852,9261.104492,24324691031,59.36807933099568,386.1040366972842,189.40354958508215,51.0723205670602,8861.022505742472,8667.740199571428,608444825628.0,5.800000000000001,37.712446634065024,56.2,1511.4,8386.4,3066.91,13300.269531,1.55,92562574.3518952,563151.0,1
2019-11-02,9259.783203,9377.486328,9249.587891,9324.717773,21242676385,60.25919873549525,367.6607795760497,207.7676286616752,52.44072558986087,8922.848541376808,8763.18000142857,629687502013.0,5.2,24.85331295465585,56.2,1511.4,8386.4,3066.91,13300.269531,1.55,93243181.5162474,566529.25,0
2019-11-03,9324.787109,9379.806641,9141.251953,9235.354492,21132220847,58.32405920741856,358.43891589204605,212.6590228594432,47.352921622849934,8964.5160014599,8835.556884785712,608555281166.0,5.0,36.14267764819993,56.2,1511.4,8386.4,3066.91,13300.269531,1.55,93923788.6805996,569907.5,1
2019-11-04,9235.607422,9505.051758,9191.485352,9412.612305,26170255634,60.999469597746526,355.23373661404275,228.2080715117172,49.17136605381992,9024.262175265249,8919.049142071428,634725536800.0,6.0,32.93789421203891,56.54,1511.1,8433.2,3078.27,13355.44043,1.55,93377114.1027206,573285.75,0
2019-11-05,9413.004883,9457.417969,9256.931641,9342.527344,26198609048,59.37645147611993,344.1803502844683,232.19888970353895,47.617077705419334,9066.697531096546,9009.358014857142,608526927752.0,6.0,39.743597078631865,57.23,1483.7,8434.68,3074.62,13339.589844,1.55,92830439.52484156,576664.0,1
2019-11-06,9340.864258,9423.237305,9305.90918,9360.879883,23133895765,59.67899278772018,327.9766199070063,234.14347812501,53.20838959223539,9105.921844683671,9141.230015428571,631660823517.0,5.7,38.55698539681422,56.35,1493.1,8410.63,3076.78,13351.570313,1.55,92283764.94696254,562320.75,0
2019-11-07,9352.393555,9368.476563,9202.353516,9267.561523,22700383839,57.34056262697473,316.41565041364873,225.55451465892656,51.879875273974854,9127.473801792516,9267.949497785714,608960439678.0,5.7,44.608142761890555,57.15,1466.4,8434.52,3085.18,13395.549805,1.55,91737090.3690835,547977.5,0
2019-11-08,9265.368164,9272.759766,8775.53418,8804.880859,24333037836,47.419488022896914,329.3306458126737,179.34584912100945,45.450414894864174,9084.461409420182,9278.248116642855,584627401842.0,5.800000000000001,32.87207500802146,57.24,1462.9,8475.31,3093.08,13407.799805,1.55,92672704.93215756,533634.25,1
2019-11-09,8809.46875,8891.818359,8793.163086,8813.582031,17578630606,47.60309260139428,312.8538334689113,141.79276193180522,36.40070873130517,9048.34415896416,9247.434500571428,602206032448.0,5.0,40.65932864905335,57.24,1462.9,8475.31,3093.08,13407.799805,1.55,93608319.4952316,519291.0,1
2019-11-10,8812.489258,9103.826172,8806.162109,9055.526367,20587919881,52.56325573407534,311.768849863989,130.05535846525527,33.906830246626896,9049.301786702272,9211.992466499998,622793952329.0,4.800000000000001,19.380939380627954,57.24,1462.9,8475.31,3093.08,13407.799805,1.55,94543934.05830564,528372.25,0
2019-11-11,9056.917969,9081.279297,8700.608398,8757.788086,20265510765,46.70393011410614,316.69042480227534,95.626072838013,35.16531539481566,9010.433293275302,9176.395298499998,602528441564.0,5.6000000000000005,39.89122293520874,56.86,1457.1,8464.28,3087.01,13388.120117,1.55,95479548.6213797,537453.5,1
2019-11-12,8759.751953,8853.768555,8685.427734,8815.662109,20309769107,47.91921084507773,306.09402453068424,72.17853667036616,36.22046549773928,8984.463802038596,9132.679199142856,622838210671.0,5.7,41.26959090224571,56.8,1453.7,8486.09,3091.84,13387.620117,1.55,96586099.68156126,546534.75,0
2019-11-13,8812.033203,8836.841797,8761.651367,8808.262695,17545755405,47.76923268197962,289.6009106356353,52.39514583052551,42.929544579694806,8960.970321100116,9104.28892285714,605292455266.0,5.5,33.14417865784729,57.12,1463.3,8482.1,3094.04,13385.049805,1.55,97692650.7417428,555616.0,0
2019-11-14,8811.936523,8826.943359,8692.551758,8708.094727,19084739975,45.68471532295211,278.5145313759471,28.307635379591375,44.13459626418319,8927.2535752201,9069.182477571429,586207715291.0,4.9,44.855646817730026,56.77,1473.4,8479.02,3096.63,13392.0,1.55,98799201.80192436,524425.25,0
2019-11-15,8705.708008,8730.873047,8484.84375,8491.992188,21796856471,41.479339864432184,276.1941574919508,-8.125888858372491,36.5375239130356,8869.218723590753,9014.24588442857,564410858820.0,5.1000000000000005,22.683300736493297,57.72,1468.5,8540.83,3120.46,13492.959961,1.55,99905752.8621059,493234.5,1
2019-11-16,8491.166016,8591.99707,8473.973633,8550.760742,16495389808,43.015582400527705,264.89624888538293,-31.88998030568473,29.924854172882647,8826.757659378653,8958.963239357141,580906248628.0,4.9,30.31543459898482,57.72,1468.5,8540.83,3120.46,13492.959961,1.55,98166886.91039205,462043.75,1
2019-11-17,8549.470703,8727.789063,8500.967773,8577.975586,18668638897,43.751964890203325,262.1766089649984,-47.97416718542445,36.39684110629368,8793.5867162615,8912.007603214284,599574887525.0,4.800000000000001,34.65488524856152,57.72,1468.5,8540.83,3120.46,13492.959961,1.55,96428020.95867816,430853.0,0
2019-11-18,8573.980469,8653.280273,8273.573242,8309.286133,21579470673,38.46675388002479,270.57163911035565,-81.46294042527188,27.78818788664586,8729.013305159966,8833.19859092857,577995416852.0,5.5,28.406939840124323,57.05,1471.9,8549.94,3122.03,13483.80957,1.55,94689155.00696428,469331.0,0
2019-11-19,8305.134766,8408.516602,8099.963379,8206.145508,21083613816,36.6371772759239,273.2846093881874,-114.99997284480742,28.578520221755618,8659.29759887197,8752.028459785713,556911803036.0,6.0,38.67643623774971,55.21,1474.3,8570.66,3120.18,13466.349609,1.55,92950289.0552504,507809.0,0
2019-11-20,8203.613281,8237.240234,8010.511719,8027.268066,20764300437,33.648106556510434,269.9591740747455,-154.23431016672475,20.3351575084074,8575.02699448904,8656.770472857143,536147502599.0,5.4,43.87081598808222,57.11,1474.2,8526.73,3108.46,13419.299805,1.55,97604774.04898006,546287.0,0
2019-11-21,8023.644531,8110.098145,7597.381836,7642.75,22514243371,28.302625796953603,287.2989694265494,-213.8896132176087,20.632235226545735,8450.723395223835,8540.71250692857,513633259228.0,6.6000000000000005,33.59650748623406,58.58,1463.6,8506.21,3103.54,13406.419922,1.55,102259259.04270972,584765.0,0
2019-11-22,7643.569336,7697.382813,6936.706543,7296.577637,34242315785,24.52517676709787,321.11163375322445,-285.80549940029414,20.359143277292667,8296.837294127323,8432.976562499998,479390943443.0,7.7,29.343905578609434,57.77,1463.6,8519.88,3110.29,13440.950195,1.55,106913744.03643936,562468.25,1
2019-11-23,7296.164551,7442.258789,7151.417969,7397.796875,21008924418,27.56921720048815,318.9494327708513,-330.81834281521606,26.64258458772893,8176.96523824368,8331.849051357141,500399867861.0,6.2,52.99120193554295,57.77,1463.6,8519.88,3110.29,13440.950195,1.55,111568229.030169,540171.5,0
2019-11-24,7398.633789,7408.577148,7029.289063,7047.916992,30433517289,23.97036830948941,323.2593365015047,-390.22545190878463,18.85224277962619,8026.425472077856,8188.448381714285,469966350572.0,5.800000000000001,21.92807994855684,57.77,1463.6,8519.88,3110.29,13440.950195,1.55,106086553.0373573,517874.75,1
2019-11-25,7039.977051,7319.856934,6617.166992,7146.133789,42685231262,26.856821274553873,350.36152260854004,-424.4875113876915,17.979977221016235,7909.053247667475,8073.330217642856,512651581834.0,7.9,37.99548451962227,58.01,1456.9,8632.49,3133.64,13532.889648,1.55,100604877.0445456,495578.0,1
2019-11-26,7145.15918,7320.230469,7098.572266,7218.371094,21129505542,28.992072057137953,341.16842835078717,-440.73102070720233,24.06185073345292,7816.962293845145,7959.238002285713,533781087376.0,7.0,39.5865817962065,58.41,1460.3,8647.93,3140.52,13559.709961,1.55,95123201.05173393,507673.5,1
2019-11-27,7220.880859,7619.693359,6974.174316,7531.663574,23991412764,37.5121533261645,362.9077579685881,-423.44284845659513,24.717671792474633,7778.922464532458,7868.052350785714,557772500140.0,6.6000000000000005,41.21440535501196,58.11,1453.4,8705.18,3153.63,13607.620117,1.55,89641525.0589222,519769.0,0
2019-11-28,7536.820313,7730.072754,7454.121582,7463.105957,19050116751,36.4806055146577,356.69657325654606,-410.54140832342273,30.50771640730571,7736.813596861464,7779.1245815,538722383389.0,5.800000000000001,29.580648209594074,58.08,1472.7,8705.18,3153.63,13607.620117,1.55,89641525.0589222,531864.5,1
2019-11-29,7466.727051,7781.179688,7460.756348,7761.243652,19709695456,43.7276108467708,354.1056280239356,-371.97184385072705,36.86971135549006,7740.070937546602,7726.928257500001,558432078845.0,5.5,44.85915325475313,55.17,1472.7,8665.47,3140.98,13545.209961,1.55,89641525.0589222,543960.0,0
2019-11-30,7764.057129,7836.102051,7515.849609,7569.629883,17158194786,40.52728465674653,351.6875433079402,-352.79995760174097,37.01149527773786,7717.345463607056,7656.847481857143,541273884059.0,5.2,37.03356625681574,55.17,1472.7,8665.47,3140.98,13545.209961,1.55,89641525.0589222,549312.0,0
2019-12-01,7571.616211,7571.616211,7291.341797,7424.29248,18720708479,38.24113510654357,346.5866055002302,-345.3526035707491,30.943196141958506,7678.271732459448,7574.441545714287,522553175580.0,5.2,19.947372307554662,55.17,1472.7,8665.47,3140.98,13545.209961,1.55,89641525.0589222,554664.0,0
2019-12-02,7424.036133,7474.818848,7233.399414,7321.988281,17082040706,36.672927843428816,339.07466467878515,-343.7431585542081,31.648948071821863,7630.767272264855,7503.920270571429,505471134874.0,5.7,27.089857425695907,55.96,1469.2,8567.99,3113.87,13448.259766,1.55,90577733.16869858,560016.0,0
2019-12-03,7323.975586,7418.858887,7229.356934,7320.145508,14797485769,36.64377801559648,328.3908995588719,-338.71189824148587,32.51273151320503,7589.351037029541,7440.634556285715,490673649105.0,5.5,37.89912994689075,56.1,1484.4,8520.64,3093.2,13366.089844,1.55,91513941.27847496,565368.0,0
2019-12-04,7320.125,7539.784668,7170.922852,7252.034668,21664240918,35.51997011453353,331.2816793046668,-336.3434063356044,32.64112520961555,7544.375521158935,7385.260742142856,469009408187.0,5.800000000000001,18.01601823604227,58.43,1480.2,8566.67,3112.76,13457.969727,1.55,92450149.38825132,540418.5,1
2019-12-05,7253.241699,7743.431641,7232.676758,7448.307617,18816085231,41.12351207165286,344.1011938543335,-314.99767564768445,39.107195424957595,7531.566467271077,7371.3720005,487825493418.0,5.5,23.420587708229007,58.43,1483.1,8570.7,3117.43,13482.299805,1.55,93386357.4980277,515469.0,1
2019-12-06,7450.561523,7546.996582,7392.175293,7546.996582,18104466307,43.76958329565694,330.5812006504525,-286.81147148310083,47.183815190591986,7533.6238159016,7389.259067999999,505929959725.0,5.1000000000000005,31.536552258249785,59.2,1465.1,8656.53,3145.91,13588.290039,1.55,93723885.9370022,490519.5,1
2019-12-07,7547.265625,7589.95166,7525.711426,7556.237793,15453520564,44.02327838978029,311.5568458897059,-260.7225656734345,46.28944667030661,7536.639012848053,7400.576276428571,521383480289.0,4.7,15.01253503568781,59.2,1465.1,8656.53,3145.91,13588.290039,1.55,94061414.37597674,465570.0,1
2019-12-08,7551.338867,7634.606445,7476.091309,7564.345215,15409908086,44.260874591280455,300.62529518329836,-236.6645965100388,54.086110092084226,7540.33317313498,7437.464006642856,536793388375.0,4.7,36.06223650276661,59.2,1465.1,8656.53,3145.91,13588.290039,1.55,94398942.81495129,479455.75,0
2019-12-09,7561.79541,7618.091797,7365.985352,7400.899414,17872021272,40.526272263661795,297.1596630273485,-228.15713930783383,58.75603959626871,7521.742005250316,7455.661551285714,518921367103.0,5.0,30.20352470274601,59.02,1464.9,8621.83,3135.96,13555.070313,1.55,94736471.2539258,493341.5,0
2019-12-10,7397.134277,7424.022949,7246.043945,7278.119629,18249031195,37.9367353220376,288.6467588111093,-228.68607005473496,51.36177500077338,7489.259021750274,7459.929303785713,500672335908.0,4.9,43.46446429466596,59.24,1468.1,8616.18,3132.52,13545.30957,1.55,95376582.54618208,507227.25,0
2019-12-11,7277.197754,7324.15625,7195.527344,7217.427246,16350490689,36.68874751087102,277.2169121817443,-231.3359230438491,43.4312594718838,7453.01478498357,7437.483851785713,484321845219.0,5.300000000000001,47.34495757227044,58.76,1475.0,8654.05,3141.63,13579.919922,1.55,96016693.83843836,521113.0,1
2019-12-12,7216.73877,7266.639648,7164.741211,7243.134277,18927080224,37.624724731477734,264.6941639544769,-228.72500854763985,35.80457756689296,7425.030717252427,7421.771588928571,503248925443.0,5.6000000000000005,40.30315390380565,59.18,1472.3,8717.32,3168.57,13697.410156,1.55,96656805.13069464,499343.25,1
2019-12-13,7244.662109,7293.560547,7227.122559,7269.68457,17125736940,38.63378199463412,250.5330085291571,-221.9548953720041,34.86082519363507,7404.31789761877,7386.660225928571,520374662383.0,5.1000000000000005,48.057029131658574,60.07,1481.2,8734.88,3168.8,13697.339844,1.55,97296916.4229509,477573.5,0
2019-12-14,7268.902832,7308.836426,7097.208984,7124.673828,17137029730,35.27708902752151,247.75403949136015,-225.689083609077,35.01691559328515,7367.032021669601,7354.877650571428,503237632653.0,5.2,35.0259278214556,60.07,1481.2,8734.88,3168.8,13697.339844,1.55,95536610.36924616,455803.75,1
2019-12-15,7124.239746,7181.075684,6924.375977,7152.301758,16881129804,36.410692954621496,248.3930157419773,-223.83883685910132,35.397358787167015,7338.4013198469875,7335.449741857142,520118762457.0,4.7,21.275166127720457,60.07,1481.2,8734.88,3168.8,13697.339844,1.55,93776304.31554145,434034.0,0
2019-12-16,7153.663086,7171.168945,6903.682617,6932.480469,20213265950,31.659397550066572,249.7568237604075,-237.37394480303377,35.081970727805185,7284.278539734056,7307.627755285714,499905496507.0,5.300000000000001,35.41155611961394,60.21,1480.5,8814.23,3191.45,13795.150391,1.55,92015998.26183672,460353.0,0
2019-12-17,6931.31543,6964.075195,6587.974121,6640.515137,22363804217,26.67962961775235,258.78141306323556,-268.5639396787301,34.28204049565513,7198.443419369515,7259.082728785713,477541692290.0,6.5,32.177553650156675,60.94,1480.6,8823.36,3192.52,13795.349609,1.55,90255692.208132,486672.0,1
2019-12-18,6647.698242,7324.984863,6540.049316,7276.802734,31836522778,46.448603024013416,296.3638512015759,-239.18200268756573,44.82014394560884,7208.891327986913,7260.851876357142,509378215068.0,6.5,41.40866508926539,60.93,1478.7,8827.73,3191.14,13799.209961,1.55,96013604.24840474,512991.0,0
2019-12-19,7277.59082,7346.602539,7041.381836,7202.844238,25904604416,44.932126348300095,296.996483472892,-219.3360687977647,46.10859868328299,7208.085049321991,7243.318777857143,483473610652.0,6.1000000000000005,46.601292305503094,61.22,1484.4,8887.22,3205.37,13831.669922,1.55,101771516.2886775,539310.0,1
2019-12-20,7208.636719,7257.921875,7086.124023,7218.816406,22633815180,45.34711540962282,288.05372408197115,-200.0135707952395,38.65639907808394,7209.515896879059,7219.877336714286,506107425832.0,5.6000000000000005,38.73708676092065,60.44,1480.9,8924.96,3221.22,13889.25,1.55,107529428.32895026,527754.0,0
2019-12-21,7220.59375,7223.226074,7112.73584,7191.158691,19312552168,44.718674604792504,275.37061764754463,-184.80181804915537,32.42598205542526,7207.068269428518,7193.800258,486794873664.0,4.9,35.095017962157726,60.44,1480.9,8924.96,3221.22,13889.25,1.55,113287340.369223,516198.0,1
2019-12-22,7191.188477,7518.033203,7167.179199,7511.588867,23134537956,52.86817141371342,280.7622881012914,-145.2163929626313,34.216409395647915,7247.671015771382,7190.031947428572,509929411620.0,4.6000000000000005,42.869058943220544,60.44,1480.9,8924.96,3221.22,13889.25,1.55,109425271.9475449,510420.0,0
2019-12-22,7191.188477,7518.033203,7167.179199,7511.588867,23134537956,52.86817141371342,280.7622881012914,-145.2163929626313,34.216409395647915,7247.671015771382,7190.031947428572,509929411620.0,2.2,42.869058943220544,60.44,1480.9,8924.96,3221.22,13889.25,1.55,105563203.52586682,504642.0,0
2019-12-23,7508.902344,7656.17627,7326.192383,7355.628418,27831788041,49.07600570055426,284.2781165940563,-124.98857273857357,42.72594007139555,7262.065336068531,7186.798304857143,482097623579.0,2.8000000000000003,30.735602031398397,60.52,1488.7,8945.65,3224.01,13899.990234,1.55,101701135.10418874,498864.0,0
2019-12-24,7354.393066,7535.716797,7269.528809,7322.532227,22991622105,48.28450909098864,282.9859645516237,-110.35634622982616,42.01709308371315,7270.127588192727,7189.970633285716,459106001474.0,2.5,31.554718461512284,61.11,1504.8,8952.88,3223.38,13895.139648,1.55,97839066.68251064,493086.0,0
2019-12-25,7325.755859,7357.02002,7220.991211,7275.155762,21559505149,47.113146678156795,272.48902486936487,-101.41404806793162,41.28462274368917,7270.79801136703,7194.094098714287,437546496325.0,2.4000000000000004,18.237975728698075,61.19,1504.8,8952.88,3223.38,13895.139648,1.55,82390792.9957983,491775.5,0
